DEBUG 2024-12-26 14:40:57,447 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\httpcore\_exceptions.py first seen with mtime 1735138798.081074
DEBUG 2024-12-26 14:40:57,448 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\textwrap.py first seen with mtime 1733248213.0
DEBUG 2024-12-26 14:40:57,451 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\sniffio\_impl.py first seen with mtime 1735138797.443241
DEBUG 2024-12-26 14:40:57,453 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\httpcore\_async\connection.py first seen with mtime 1735138798.0890746
DEBUG 2024-12-26 14:40:57,463 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\anyio\streams\tls.py first seen with mtime 1735138798.663711
DEBUG 2024-12-26 14:40:57,467 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\anyio\_core\_sockets.py first seen with mtime 1735138798.6417112
DEBUG 2024-12-26 14:40:57,468 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\anyio\streams\__init__.py first seen with mtime 1735138798.6577103
DEBUG 2024-12-26 14:40:57,468 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\httpcore\_sync\connection.py first seen with mtime 1735138798.109082
DEBUG 2024-12-26 14:40:57,470 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\anyio\from_thread.py first seen with mtime 1735138798.6237109
DEBUG 2024-12-26 14:40:57,479 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\anyio\abc\_streams.py first seen with mtime 1735138798.6527107
DEBUG 2024-12-26 14:40:57,483 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\anyio\_core\_resources.py first seen with mtime 1735138798.6387107
DEBUG 2024-12-26 14:40:57,484 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\anyio\__init__.py first seen with mtime 1735138798.6227105
DEBUG 2024-12-26 14:40:57,488 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\httpcore\_models.py first seen with mtime 1735138798.0820749
DEBUG 2024-12-26 14:40:57,489 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\httpcore\_api.py first seen with mtime 1735138798.0800748
DEBUG 2024-12-26 14:40:57,494 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\anyio\_core\_subprocesses.py first seen with mtime 1735138798.6427119
DEBUG 2024-12-26 14:40:57,498 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\h11\_connection.py first seen with mtime 1735138797.5333247
DEBUG 2024-12-26 14:40:57,503 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\httpcore\_async\http_proxy.py first seen with mtime 1735138798.0950704
DEBUG 2024-12-26 14:40:57,503 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\h11\_receivebuffer.py first seen with mtime 1735138797.5363257
DEBUG 2024-12-26 14:40:57,504 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\h11\_headers.py first seen with mtime 1735138797.5343258
DEBUG 2024-12-26 14:40:57,505 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\anyio\_core\_exceptions.py first seen with mtime 1735138798.6377108
DEBUG 2024-12-26 14:40:57,505 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\anyio\abc\_sockets.py first seen with mtime 1735138798.6517107
DEBUG 2024-12-26 14:40:57,509 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\anyio\streams\memory.py first seen with mtime 1735138798.6607106
DEBUG 2024-12-26 14:40:57,517 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\anyio\_core\_eventloop.py first seen with mtime 1735138798.6367104
DEBUG 2024-12-26 14:40:57,524 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\httpcore\_async\http11.py first seen with mtime 1735138798.0920725
DEBUG 2024-12-26 14:40:57,525 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\anyio\abc\_resources.py first seen with mtime 1735138798.6507113
DEBUG 2024-12-26 14:40:57,526 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\h11\_writers.py first seen with mtime 1735138797.540326
DEBUG 2024-12-26 14:40:57,529 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\httpcore\_trace.py first seen with mtime 1735138798.0850725
DEBUG 2024-12-26 14:40:57,529 autoreload File E:\anaconda3-2024-3-28\envs\data_visualization_course_design\Lib\site-packages\anyio\_core\_tasks.py first seen with mtime 1735138798.6447103
DEBUG 2024-12-26 14:40:57,703 views Sending POST request to AI API at https://gpt.soruxgpt.com/api/api/v1/chat/completions
INFO 2024-12-26 14:41:04,318 basehttp "GET /data_analysis/ HTTP/1.1" 200 6126
INFO 2024-12-26 14:41:04,373 basehttp "GET /static/css/style.css HTTP/1.1" 304 0
DEBUG 2024-12-26 14:41:04,547 utils (0.015) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-12-26 06:41:04.540075' AND "django_session"."session_key" = '76qzhbu5ajigqlg0h729owwyakypdiw5') LIMIT 21; args=('2024-12-26 06:41:04.540075', '76qzhbu5ajigqlg0h729owwyakypdiw5'); alias=default
DEBUG 2024-12-26 14:41:04,549 utils (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-12-26 06:41:04.543571' AND "django_session"."session_key" = '76qzhbu5ajigqlg0h729owwyakypdiw5') LIMIT 21; args=('2024-12-26 06:41:04.543571', '76qzhbu5ajigqlg0h729owwyakypdiw5'); alias=default
DEBUG 2024-12-26 14:41:04,550 utils (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 1 LIMIT 21; args=(1,); alias=default
DEBUG 2024-12-26 14:41:04,551 utils (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-12-26 06:41:04.545709' AND "django_session"."session_key" = '76qzhbu5ajigqlg0h729owwyakypdiw5') LIMIT 21; args=('2024-12-26 06:41:04.545709', '76qzhbu5ajigqlg0h729owwyakypdiw5'); alias=default
DEBUG 2024-12-26 14:41:04,551 utils (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 1 LIMIT 21; args=(1,); alias=default
DEBUG 2024-12-26 14:41:04,551 utils (0.000) SELECT "visualization_richperson"."id", "visualization_richperson"."rank", "visualization_richperson"."name", "visualization_richperson"."total_net_worth", "visualization_richperson"."last_change", "visualization_richperson"."ytd_change", "visualization_richperson"."country_region", "visualization_richperson"."industry", "visualization_richperson"."extract", "visualization_richperson"."image_url", "visualization_richperson"."titles" FROM "visualization_richperson"; args=(); alias=default
DEBUG 2024-12-26 14:41:04,553 utils (0.000) SELECT "visualization_richperson"."id", "visualization_richperson"."rank", "visualization_richperson"."name", "visualization_richperson"."total_net_worth", "visualization_richperson"."last_change", "visualization_richperson"."ytd_change", "visualization_richperson"."country_region", "visualization_richperson"."industry", "visualization_richperson"."extract", "visualization_richperson"."image_url", "visualization_richperson"."titles" FROM "visualization_richperson"; args=(); alias=default
DEBUG 2024-12-26 14:41:04,554 utils (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 1 LIMIT 21; args=(1,); alias=default
DEBUG 2024-12-26 14:41:04,557 utils (0.000) SELECT "visualization_richperson"."industry", COUNT("visualization_richperson"."id") AS "count" FROM "visualization_richperson" GROUP BY "visualization_richperson"."industry" ORDER BY 2 DESC; args=(); alias=default
INFO 2024-12-26 14:41:04,558 basehttp "GET /api/industry-proportion/ HTTP/1.1" 200 521
INFO 2024-12-26 14:41:04,576 basehttp "GET /api/growth-top-30/ HTTP/1.1" 200 1553
INFO 2024-12-26 14:41:04,587 basehttp "GET /api/wealth-top-30/ HTTP/1.1" 200 1739
DEBUG 2024-12-26 14:41:09,127 views Received response status: 200
DEBUG 2024-12-26 14:41:09,127 views AI API response: {'id': 'chatcmpl-89D6kxC8UCBu7Y7I20MP9vrLbt2nQ', 'model': 'gpt-3.5-turbo', 'object': 'chat.completion', 'created': 1735195268, 'choices': [{'index': 0, 'message': {'role': 'assistant', 'content': '**人物信息概括：**\n\n- **姓名**：Elon Musk\n- **排名**：1\n- **总财富**：$447B\n- **国家/地区**：美国\n- **行业**：科技\n\n**简介**：Elon Musk（埃隆·马斯克）于1971年6月28日出生，是一位著名商业人士，以在太空公司SpaceX和汽车公司特斯拉（Tesla, Inc.）的重要角色而闻名。他还拥有X Corp.（运营社交媒体平台X，原Twitter），并参与创立了Boring公司、xAI、Neuralink和OpenAI等多个企业。根据《福布斯》在2024年12月的估计，他的净资产为4394亿美元，使他成为世界上最富有的人。\n\nMusk出生于南非的普利托里亚，曾短暂就读于普利托里亚大学。18岁时移民到加拿大，通过母亲获得加拿大国籍。两年后，他考入女王大学，并随后转学至宾夕法尼亚大学，获得经济学和物理学的学士学位。1995年，Musk来到加州，未注册斯坦福大学的课程，而是与其兄弟Kimbal共同创立了在线城市指南软件公司Zip2。1999年，该公司以3.07亿美元被Compaq收购。\n\n同年，Musk共同创立了X.com，后与Confinity合并形成PayPal，并于2002年被eBay以15亿美元收购。利用从PayPal出售中获得的1亿美元，他于2002年创立了SpaceX。在2004年，Musk成为电动汽车制造商特斯拉的早期投资者，并在2008年担任CEO。此外，他还帮助创立了SolarCity、OpenAI、Neuralink和Boring公司。\n\nMusk以其言行引发争议，受到批评的包括对COVID-19的不科学言论、反犹太和跨性别言论的肯定，以及推广阴谋论。他在收购Twitter后因大规模裁员、仇恨言论和错误信息的增加而受到广泛争议。此外，Musk在2024年初积极参与美国政治，是特朗普的主要支持者之一，并在特朗普选择成立的政府效率顾问委员会中担任 co-leader。'}, 'finish_reason': 'stop'}], 'usage': {'prompt_tokens': 832, 'completion_tokens': 725, 'total_tokens': 1557}}
INFO 2024-12-26 14:41:09,130 basehttp - Broken pipe from ('127.0.0.1', 3590)
DEBUG 2024-12-26 14:44:59,073 utils (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-12-26 06:44:59.071887' AND "django_session"."session_key" = '76qzhbu5ajigqlg0h729owwyakypdiw5') LIMIT 21; args=('2024-12-26 06:44:59.071887', '76qzhbu5ajigqlg0h729owwyakypdiw5'); alias=default
DEBUG 2024-12-26 14:44:59,074 utils (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 1 LIMIT 21; args=(1,); alias=default
DEBUG 2024-12-26 14:44:59,078 utils (0.000) SELECT COUNT(*) AS "__count" FROM "visualization_richperson"; args=(); alias=default
DEBUG 2024-12-26 14:44:59,078 utils (0.000) SELECT COUNT(*) AS "__count" FROM "visualization_richperson"; args=(); alias=default
DEBUG 2024-12-26 14:44:59,087 utils (0.000) SELECT "visualization_richperson"."id", "visualization_richperson"."rank", "visualization_richperson"."name", "visualization_richperson"."total_net_worth", "visualization_richperson"."last_change", "visualization_richperson"."ytd_change", "visualization_richperson"."country_region", "visualization_richperson"."industry", "visualization_richperson"."extract", "visualization_richperson"."image_url", "visualization_richperson"."titles" FROM "visualization_richperson" ORDER BY "visualization_richperson"."id" DESC LIMIT 100; args=(); alias=default
DEBUG 2024-12-26 14:44:59,278 utils (0.000) SELECT DISTINCT "visualization_richperson"."country_region" FROM "visualization_richperson" ORDER BY "visualization_richperson"."country_region" ASC; args=(); alias=default
DEBUG 2024-12-26 14:44:59,279 utils (0.000) SELECT DISTINCT "visualization_richperson"."industry" FROM "visualization_richperson" ORDER BY "visualization_richperson"."industry" ASC; args=(); alias=default
INFO 2024-12-26 14:44:59,325 basehttp "GET /admin/visualization/richperson/ HTTP/1.1" 200 62325
DEBUG 2024-12-26 14:44:59,364 utils (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-12-26 06:44:59.362092' AND "django_session"."session_key" = '76qzhbu5ajigqlg0h729owwyakypdiw5') LIMIT 21; args=('2024-12-26 06:44:59.362092', '76qzhbu5ajigqlg0h729owwyakypdiw5'); alias=default
DEBUG 2024-12-26 14:44:59,364 utils (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 1 LIMIT 21; args=(1,); alias=default
INFO 2024-12-26 14:44:59,369 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2024-12-26 14:45:51,557 basehttp "GET /character_analysis/ HTTP/1.1" 200 5881
INFO 2024-12-26 14:45:51,603 basehttp "GET /static/lib/owlcarousel/assets/owl.carousel.min.css HTTP/1.1" 304 0
INFO 2024-12-26 14:45:51,603 basehttp "GET /static/lib/animate/animate.min.css HTTP/1.1" 304 0
INFO 2024-12-26 14:45:51,603 basehttp "GET /static/css/bootstrap.min.css HTTP/1.1" 304 0
INFO 2024-12-26 14:45:51,605 basehttp "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2024-12-26 14:45:51,605 basehttp "GET /static/img/icon-1.png HTTP/1.1" 304 0
INFO 2024-12-26 14:45:52,100 basehttp "GET /static/lib/easing/easing.min.js HTTP/1.1" 304 0
INFO 2024-12-26 14:45:52,101 basehttp "GET /static/lib/waypoints/waypoints.min.js HTTP/1.1" 304 0
INFO 2024-12-26 14:45:52,101 basehttp "GET /static/lib/wow/wow.min.js HTTP/1.1" 304 0
INFO 2024-12-26 14:45:52,101 basehttp "GET /static/lib/counterup/counterup.min.js HTTP/1.1" 304 0
INFO 2024-12-26 14:45:52,102 basehttp "GET /static/js/main.js HTTP/1.1" 304 0
INFO 2024-12-26 14:45:52,103 basehttp "GET /static/lib/owlcarousel/owl.carousel.min.js HTTP/1.1" 304 0
